secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,3,Simulated,00312,LLA_JxC,1,91,23,2025,91
2,3,Simulated,00314,LLA_JxC,1,5381,1296,2025,5381
2,3,Simulated,00315,LLA_JxC,1,156,40,2025,156
2,3,Simulated,00316,LLA_JxC,1,4879,1327,2025,4879
2,3,Simulated,00317,LLA_JxC,1,2299,562,2025,2299
2,3,Simulated,00318,LLA_JxC,1,2471,579,2025,2471
2,3,Simulated,00320,LLA_JxC,1,20432,4777,2025,20432
2,3,Simulated,00322,LLA_JxC,1,90,20,2025,90
2,3,Simulated,00324,LLA_JxC,1,349,52,2025,349
2,3,Simulated,00326,LLA_JxC,1,1417,314,2025,1417
2,3,Simulated,00327,LLA_JxC,1,1080,260,2025,1080
2,3,Simulated,00330,LLA_JxC,1,8529,1839,2025,8529
2,3,Simulated,00332,LLA_JxC,1,258,48,2025,258
2,3,Simulated,00334,LLA_JxC,1,572,166,2025,572
2,3,Simulated,00335,LLA_JxC,1,312,105,2025,312
2,3,Simulated,00336,LLA_JxC,1,50,8,2025,50
2,3,Simulated,00337,LLA_JxC,1,12385,2397,2025,12385
2,3,Simulated,00338,LLA_JxC,1,2304,547,2025,2304
2,3,Simulated,00339,LLA_JxC,1,17271,3744,2025,17271
2,3,Simulated,00340,LLA_JxC,1,22844,4793,2025,22844
2,3,Simulated,00341,LLA_JxC,1,36,3,2025,36
2,3,Simulated,00342,LLA_JxC,1,60,10,2025,60
2,3,Simulated,00343,LLA_JxC,1,99,20,2025,99
2,3,Simulated,00344,LLA_JxC,1,39161,7010,2025,39161
2,3,Simulated,00345,LLA_JxC,1,6961,1399,2025,6961
2,3,Simulated,00348,LLA_JxC,1,813,178,2025,813
2,3,Simulated,00349,LLA_JxC,1,60,8,2025,60
2,3,Simulated,00350,LLA_JxC,1,49,13,2025,49
2,3,Simulated,00351,LLA_JxC,1,1207,249,2025,1207
2,3,Simulated,00352,LLA_JxC,1,107,42,2025,107
2,3,Simulated,00354,LLA_JxC,1,6522,1368,2025,6522
2,3,Simulated,00357,LLA_JxC,1,1358,253,2025,1358
2,3,Simulated,00358,LLA_JxC,1,75,11,2025,75
2,3,Simulated,00359,LLA_JxC,1,1024,259,2025,1024
2,3,Simulated,00360,LLA_JxC,1,598,133,2025,598
2,3,Simulated,00361,LLA_JxC,1,7244,1938,2025,7244
2,3,Simulated,00362,LLA_JxC,1,618,196,2025,618
2,3,Simulated,00364,LLA_JxC,1,7416,1652,2025,7416
2,3,Simulated,00365,LLA_JxC,1,20246,3920,2025,20246
2,3,Simulated,00366,LLA_JxC,1,98020,27017,2025,98020
2,3,Simulated,00367,LLA_JxC,1,71059,18353,2025,71059
2,3,Simulated,00368,LLA_JxC,1,11158,1448,2025,11158
2,3,Simulated,00369,LLA_JxC,1,8481,1554,2025,8481
2,3,Simulated,00370,LLA_JxC,1,19702,3618,2025,19702
2,3,Simulated,00374,LLA_JxC,1,135036,17021,2025,135036
2,3,Simulated,00376,LLA_JxC,1,37742,6766,2025,37742
2,3,Simulated,00377,LLA_JxC,1,38407,8282,2025,38407
2,3,Simulated,00378,LLA_JxC,1,28259,4873,2025,28259
2,3,Simulated,00379,LLA_JxC,1,31619,5691,2025,31619
2,3,Simulated,00380,LLA_JxC,1,22010,3809,2025,22010
2,3,Simulated,00381,LLA_JxC,1,61131,8742,2025,61131
2,3,Simulated,00382,LLA_JxC,1,8052,1903,2025,8052
2,3,Simulated,00383,LLA_JxC,1,6396,1784,2025,6396
2,3,Simulated,00384,LLA_JxC,1,21114,3530,2025,21114
2,3,Simulated,00388,LLA_JxC,1,79062,10350,2025,79062
2,3,Simulated,00389,LLA_JxC,1,15342,3352,2025,15342
2,3,Simulated,00390,LLA_JxC,1,15451,3854,2025,15451
2,3,Simulated,00391,LLA_JxC,1,88248,19343,2025,88248
2,3,Simulated,00392,LLA_JxC,1,9520,1638,2025,9520
2,3,Simulated,00393,LLA_JxC,1,71369,10463,2025,71369
2,3,Simulated,00394,LLA_JxC,1,65597,11233,2025,65597
2,3,Simulated,00395,LLA_JxC,1,42098,8083,2025,42098
2,3,Simulated,00397,LLA_JxC,1,64152,12699,2025,64152
2,3,Simulated,00398,LLA_JxC,1,98468,11203,2025,98468
2,3,Simulated,00399,LLA_JxC,1,68797,7680,2025,68797
2,4,Simulated,00400,LLA_JxC,1,29159,7118,2025,29159
2,4,Simulated,00401,LLA_JxC,1,783,172,2025,783
2,4,Simulated,00402,LLA_JxC,1,34570,6686,2025,34570
2,4,Simulated,00404,LLA_JxC,1,13245,3109,2025,13245
2,4,Simulated,00405,LLA_JxC,1,180,41,2025,180
2,4,Simulated,00406,LLA_JxC,1,241,57,2025,241
2,4,Simulated,00407,LLA_JxC,1,104,30,2025,104
2,4,Simulated,00408,LLA_JxC,1,1492,366,2025,1492
2,4,Simulated,00409,LLA_JxC,1,329,114,2025,329
2,4,Simulated,00411,LLA_JxC,1,19124,4000,2025,19124
2,4,Simulated,00412,LLA_JxC,1,71,10,2025,71
2,4,Simulated,00413,LLA_JxC,1,776,187,2025,776
2,4,Simulated,00414,LLA_JxC,1,199,58,2025,199
2,4,Simulated,00415,LLA_JxC,1,1832,457,2025,1832
2,4,Simulated,00416,LLA_JxC,1,1940,480,2025,1940
2,4,Simulated,00417,LLA_JxC,1,308,74,2025,308
2,4,Simulated,00418,LLA_JxC,1,1066,262,2025,1066
2,4,Simulated,00419,LLA_JxC,1,360,88,2025,360
2,4,Simulated,00420,LLA_JxC,1,727,181,2025,727
2,4,Simulated,00421,LLA_JxC,1,196,49,2025,196
2,4,Simulated,00424,LLA_JxC,1,9524,1519,2025,9524
2,4,Simulated,00427,LLA_JxC,1,2214,385,2025,2214
2,4,Simulated,00428,LLA_JxC,1,204,40,2025,204
2,4,Simulated,00430,LLA_JxC,1,2907,706,2025,2907
2,4,Simulated,00431,LLA_JxC,1,4928,842,2025,4928
2,4,Simulated,00432,LLA_JxC,1,1417,383,2025,1417
2,4,Simulated,00433,LLA_JxC,1,156,46,2025,156
2,4,Simulated,00434,LLA_JxC,1,880,225,2025,880
2,4,Simulated,00436,LLA_JxC,1,13912,1998,2025,13912
2,4,Simulated,00437,LLA_JxC,1,127,21,2025,127
2,4,Simulated,00439,LLA_JxC,1,2498,295,2025,2498
2,4,Simulated,00440,LLA_JxC,1,202,17,2025,202
2,4,Simulated,00441,LLA_JxC,1,144,5,2025,144
2,4,Simulated,00444,LLA_JxC,1,71023,15785,2025,71023
2,4,Simulated,00445,LLA_JxC,1,3261,572,2025,3261
2,4,Simulated,00446,LLA_JxC,1,2738,557,2025,2738
2,4,Simulated,00447,LLA_JxC,1,1976,388,2025,1976
2,4,Simulated,00448,LLA_JxC,1,133,63,2025,133
2,4,Simulated,00449,LLA_JxC,1,54,19,2025,54
2,4,Simulated,00450,LLA_JxC,1,928,251,2025,928
2,4,Simulated,00451,LLA_JxC,1,872,218,2025,872
2,4,Simulated,00452,LLA_JxC,1,454,108,2025,454
2,4,Simulated,00453,LLA_JxC,1,41,13,2025,41
2,4,Simulated,00454,LLA_JxC,1,131,31,2025,131
2,4,Simulated,00456,LLA_JxC,1,336,82,2025,336
2,4,Simulated,00460,LLA_JxC,1,3671,623,2025,3671
2,4,Simulated,00461,LLA_JxC,1,2820,491,2025,2820
2,4,Simulated,00462,LLA_JxC,1,1559,444,2025,1559
2,4,Simulated,00463,LLA_JxC,1,4350,558,2025,4350
2,4,Simulated,00464,LLA_JxC,1,2244,636,2025,2244
2,4,Simulated,00465,LLA_JxC,1,2116,599,2025,2116
2,4,Simulated,00466,LLA_JxC,1,2222,688,2025,2222
2,4,Simulated,00467,LLA_JxC,1,2260,663,2025,2260
2,4,Simulated,00468,LLA_JxC,1,1527,422,2025,1527
2,4,Simulated,00469,LLA_JxC,1,2343,428,2025,2343
2,4,Simulated,00471,LLA_JxC,1,2104,417,2025,2104
2,4,Simulated,00472,LLA_JxC,1,1370,287,2025,1370
2,4,Simulated,00473,LLA_JxC,1,4050,915,2025,4050
2,4,Simulated,00474,LLA_JxC,1,4432,1266,2025,4432
2,4,Simulated,00475,LLA_JxC,1,16340,4523,2025,16340
2,4,Simulated,00476,LLA_JxC,1,3526,946,2025,3526
2,4,Simulated,00477,LLA_JxC,1,8136,1736,2025,8136
2,4,Simulated,00480,LLA_JxC,1,2291,580,2025,2291
2,4,Simulated,00481,LLA_JxC,1,4214,997,2025,4214
2,4,Simulated,00482,LLA_JxC,1,2522,623,2025,2522
2,4,Simulated,00483,LLA_JxC,1,3161,818,2025,3161
2,4,Simulated,00484,LLA_JxC,1,2737,606,2025,2737
2,4,Simulated,00485,LLA_JxC,1,2189,527,2025,2189
2,4,Simulated,00486,LLA_JxC,1,2786,665,2025,2786
2,4,Simulated,00487,LLA_JxC,1,2791,679,2025,2791
2,4,Simulated,00488,LLA_JxC,1,3819,813,2025,3819
2,4,Simulated,00490,LLA_JxC,1,11873,1700,2025,11873
2,4,Simulated,00491,LLA_JxC,1,37051,4845,2025,37051
2,4,Simulated,00492,LLA_JxC,1,202,20,2025,202
2,4,Simulated,00493,LLA_JxC,1,104,6,2025,104
2,4,Simulated,00495,LLA_JxC,1,25383,6532,2025,25383
2,4,Simulated,00496,LLA_JxC,1,30982,6053,2025,30982
2,4,Simulated,00497,LLA_JxC,1,13505,3279,2025,13505
2,4,Simulated,00498,LLA_JxC,1,1520,259,2025,1520
2,5,Simulated,00501,LLA_JxC,1,57846,12614,2025,57846
2,5,Simulated,00502,LLA_JxC,1,46246,9752,2025,46246
2,5,Simulated,00503,LLA_JxC,1,7312,1763,2025,7312
2,5,Simulated,00504,LLA_JxC,1,36159,8948,2025,36159
2,5,Simulated,00505,LLA_JxC,1,20085,3657,2025,20085
2,5,Simulated,00508,LLA_JxC,1,12978,2091,2025,12978
2,5,Simulated,00509,LLA_JxC,1,11211,1202,2025,11211
2,5,Simulated,00511,LLA_JxC,1,6670,1144,2025,6670
2,5,Simulated,00512,LLA_JxC,1,26060,3796,2025,26060
2,5,Simulated,00513,LLA_JxC,1,31524,4907,2025,31524
2,5,Simulated,00516,LLA_JxC,1,3731,749,2025,3731
2,5,Simulated,00517,LLA_JxC,1,3202,841,2025,3202
2,5,Simulated,00518,LLA_JxC,1,3510,627,2025,3510
2,5,Simulated,00519,LLA_JxC,1,9185,1611,2025,9185
2,5,Simulated,00520,LLA_JxC,1,6494,1638,2025,6494
2,5,Simulated,00521,LLA_JxC,1,4432,977,2025,4432
2,5,Simulated,00524,LLA_JxC,1,11434,2406,2025,11434
2,5,Simulated,00528,LLA_JxC,1,288,77,2025,288
2,5,Simulated,00530,LLA_JxC,1,80020,14415,2025,80020
2,5,Simulated,00533,LLA_JxC,1,7504,937,2025,7504
2,5,Simulated,00534,LLA_JxC,1,38367,8622,2025,38367
2,5,Simulated,00535,LLA_JxC,1,53278,9357,2025,53278
2,5,Simulated,00536,LLA_JxC,1,42661,7132,2025,42661
2,5,Simulated,00538,LLA_JxC,1,19557,3598,2025,19557
2,5,Simulated,00539,LLA_JxC,1,75,3,2025,75
2,5,Simulated,00540,LLA_JxC,1,116,35,2025,116
2,5,Simulated,00541,LLA_JxC,1,39,15,2025,39
2,5,Simulated,00542,LLA_JxC,1,65,16,2025,65
2,5,Simulated,00543,LLA_JxC,1,247,58,2025,247
2,5,Simulated,00544,LLA_JxC,1,27,7,2025,27
2,5,Simulated,00545,LLA_JxC,1,92,23,2025,92
2,5,Simulated,00547,LLA_JxC,1,11281,2145,2025,11281
2,5,Simulated,00548,LLA_JxC,1,1231,239,2025,1231
2,5,Simulated,00549,LLA_JxC,1,10069,2062,2025,10069
2,5,Simulated,00550,LLA_JxC,1,98,13,2025,98
2,5,Simulated,00551,LLA_JxC,1,1838,391,2025,1838
2,5,Simulated,00552,LLA_JxC,1,2749,527,2025,2749
2,5,Simulated,00553,LLA_JxC,1,294,65,2025,294
2,5,Simulated,00554,LLA_JxC,1,26292,6444,2025,26292
2,5,Simulated,00556,LLA_JxC,1,76,19,2025,76
2,5,Simulated,00557,LLA_JxC,1,77,18,2025,77
2,5,Simulated,00558,LLA_JxC,1,57,16,2025,57
2,5,Simulated,00559,LLA_JxC,1,597,168,2025,597
2,5,Simulated,00561,LLA_JxC,1,1540,329,2025,1540
2,5,Simulated,00562,LLA_JxC,1,2389,558,2025,2389
2,5,Simulated,00563,LLA_JxC,1,1553,388,2025,1553
2,5,Simulated,00564,LLA_JxC,1,833,155,2025,833
2,5,Simulated,00565,LLA_JxC,1,227,66,2025,227
2,5,Simulated,00566,LLA_JxC,1,2205,609,2025,2205
2,5,Simulated,00567,LLA_JxC,1,82,22,2025,82
2,5,Simulated,00568,LLA_JxC,1,12944,2669,2025,12944
2,5,Simulated,00569,LLA_JxC,1,79,19,2025,79
2,5,Simulated,00570,LLA_JxC,1,92,25,2025,92
2,5,Simulated,00572,LLA_JxC,1,1206,324,2025,1206
2,5,Simulated,00574,LLA_JxC,1,25016,6022,2025,25016
2,5,Simulated,00575,LLA_JxC,1,7788,1470,2025,7788
2,5,Simulated,00576,LLA_JxC,1,306,85,2025,306
2,5,Simulated,00577,LLA_JxC,1,516,184,2025,516
2,5,Simulated,00578,LLA_JxC,1,1247,348,2025,1247
2,5,Simulated,00579,LLA_JxC,1,539,127,2025,539
2,5,Simulated,00580,LLA_JxC,1,155,56,2025,155
2,5,Simulated,00581,LLA_JxC,1,331,89,2025,331
2,5,Simulated,00583,LLA_JxC,1,58430,7282,2025,58430
2,5,Simulated,00584,LLA_JxC,1,20726,5608,2025,20726
2,5,Simulated,00585,LLA_JxC,1,11523,3087,2025,11523
2,5,Simulated,00586,LLA_JxC,1,34248,5321,2025,34248
2,5,Simulated,00587,LLA_JxC,1,107806,17534,2025,107806
2,5,Simulated,00588,LLA_JxC,1,15853,3787,2025,15853
2,5,Simulated,00589,LLA_JxC,1,28885,5662,2025,28885
2,5,Simulated,00590,LLA_JxC,1,31750,7621,2025,31750
2,5,Simulated,00591,LLA_JxC,1,19069,4395,2025,19069
2,5,Simulated,00592,LLA_JxC,1,7714,1989,2025,7714
2,5,Simulated,00593,LLA_JxC,1,22069,3567,2025,22069
2,5,Simulated,00596,LLA_JxC,1,81400,14904,2025,81400
2,5,Simulated,00597,LLA_JxC,1,756,263,2025,756
2,5,Simulated,00598,LLA_JxC,1,4252,793,2025,4252
2,5,Simulated,00599,LLA_JxC,1,7884,1144,2025,7884
2,6,Simulated,00600,LLA_JxC,1,2842,467,2025,2842
2,6,Simulated,00601,LLA_JxC,1,738,165,2025,738
2,6,Simulated,00602,LLA_JxC,1,6128,887,2025,6128
2,6,Simulated,00603,LLA_JxC,1,2538,258,2025,2538
2,6,Simulated,00604,LLA_JxC,1,2449,680,2025,2449
2,6,Simulated,00605,LLA_JxC,1,1137,137,2025,1137
2,6,Simulated,00606,LLA_JxC,1,12593,2527,2025,12593
2,6,Simulated,00607,LLA_JxC,1,116,21,2025,116
2,6,Simulated,00608,LLA_JxC,1,166,51,2025,166
2,6,Simulated,00609,LLA_JxC,1,367,74,2025,367
2,6,Simulated,00610,LLA_JxC,1,36,11,2025,36
2,6,Simulated,00611,LLA_JxC,1,110,18,2025,110
2,6,Simulated,00612,LLA_JxC,1,302,64,2025,302
2,6,Simulated,00613,LLA_JxC,1,6214,1293,2025,6214
2,6,Simulated,00615,LLA_JxC,1,10024,2831,2025,10024
2,6,Simulated,00616,LLA_JxC,1,528,137,2025,528
2,6,Simulated,00617,LLA_JxC,1,117,38,2025,117
2,6,Simulated,00619,LLA_JxC,1,9300,1583,2025,9300
2,6,Simulated,00620,LLA_JxC,1,2908,542,2025,2908
2,6,Simulated,00621,LLA_JxC,1,104,19,2025,104
2,6,Simulated,00622,LLA_JxC,1,1830,322,2025,1830
2,6,Simulated,00624,LLA_JxC,1,48116,5954,2025,48116
2,6,Simulated,00626,LLA_JxC,1,48851,10202,2025,48851
2,6,Simulated,00627,LLA_JxC,1,22916,3737,2025,22916
2,6,Simulated,00628,LLA_JxC,1,56207,14490,2025,56207
2,6,Simulated,00629,LLA_JxC,1,37995,4307,2025,37995
2,6,Simulated,0062A,LLA_JxC,1,98,29,2025,98
2,6,Simulated,0062B,LLA_JxC,1,91,21,2025,91
2,6,Simulated,00630,LLA_JxC,1,33011,7409,2025,33011
2,6,Simulated,00631,LLA_JxC,1,33307,5176,2025,33307
2,6,Simulated,00632,LLA_JxC,1,13537,2328,2025,13537
2,6,Simulated,00633,LLA_JxC,1,82348,10822,2025,82348
2,6,Simulated,00634,LLA_JxC,1,26637,4412,2025,26637
2,6,Simulated,00635,LLA_JxC,1,121325,10114,2025,121325
2,6,Simulated,00638,LLA_JxC,1,23860,6136,2025,23860
2,6,Simulated,00639,LLA_JxC,1,8265,1251,2025,8265
2,6,Simulated,00640,LLA_JxC,1,7864,1557,2025,7864
2,6,Simulated,00641,LLA_JxC,1,2704,543,2025,2704
2,6,Simulated,00642,LLA_JxC,1,9670,2091,2025,9670
2,6,Simulated,00643,LLA_JxC,1,2335,307,2025,2335
2,6,Simulated,00644,LLA_JxC,1,574,128,2025,574
2,6,Simulated,00645,LLA_JxC,1,189,35,2025,189
2,6,Simulated,00646,LLA_JxC,1,236,55,2025,236
2,6,Simulated,00647,LLA_JxC,1,112,23,2025,112
2,6,Simulated,00648,LLA_JxC,1,186,39,2025,186
2,6,Simulated,00652,LLA_JxC,1,81975,11828,2025,81975
2,6,Simulated,00653,LLA_JxC,1,70408,6802,2025,70408
2,6,Simulated,00654,LLA_JxC,1,35677,3406,2025,35677
2,6,Simulated,00655,LLA_JxC,1,61916,10751,2025,61916
2,6,Simulated,00656,LLA_JxC,1,20864,4616,2025,20864
2,6,Simulated,00657,LLA_JxC,1,344,106,2025,344
2,6,Simulated,00658,LLA_JxC,1,133,26,2025,133
2,6,Simulated,00659,LLA_JxC,1,51,12,2025,51
2,6,Simulated,00660,LLA_JxC,1,237,54,2025,237
2,6,Simulated,00661,LLA_JxC,1,595,128,2025,595
2,6,Simulated,00663,LLA_JxC,1,71905,8751,2025,71905
2,6,Simulated,00664,LLA_JxC,1,26541,3630,2025,26541
2,6,Simulated,00665,LLA_JxC,1,136770,21356,2025,136770
2,6,Simulated,00666,LLA_JxC,1,67082,11475,2025,67082
2,6,Simulated,00667,LLA_JxC,1,65796,14047,2025,65796
2,6,Simulated,00668,LLA_JxC,1,55749,10722,2025,55749
2,6,Simulated,00669,LLA_JxC,1,42179,10397,2025,42179
2,6,Simulated,00670,LLA_JxC,1,13875,3856,2025,13875
2,6,Simulated,00671,LLA_JxC,1,44622,9632,2025,44622
2,6,Simulated,00672,LLA_JxC,1,40682,10164,2025,40682
2,6,Simulated,00673,LLA_JxC,1,41464,7538,2025,41464
2,6,Simulated,00675,LLA_JxC,1,14121,3220,2025,14121
2,6,Simulated,00676,LLA_JxC,1,253,54,2025,253
2,6,Simulated,00677,LLA_JxC,1,109,16,2025,109
2,6,Simulated,00678,LLA_JxC,1,191,35,2025,191
2,6,Simulated,00679,LLA_JxC,1,84,19,2025,84
2,6,Simulated,00680,LLA_JxC,1,137,45,2025,137
2,6,Simulated,00681,LLA_JxC,1,701,129,2025,701
2,6,Simulated,00682,LLA_JxC,1,69,22,2025,69
2,6,Simulated,00683,LLA_JxC,1,412,93,2025,412
2,6,Simulated,00686,LLA_JxC,1,74117,15887,2025,74117
2,6,Simulated,00687,LLA_JxC,1,1736,362,2025,1736
2,6,Simulated,00688,LLA_JxC,1,422,92,2025,422
2,6,Simulated,00691,LLA_JxC,1,2731,588,2025,2731
2,6,Simulated,00692,LLA_JxC,1,496,108,2025,496
2,6,Simulated,00696,LLA_JxC,1,39912,10231,2025,39912
2,6,Simulated,00697,LLA_JxC,1,110,26,2025,110
2,6,Simulated,00698,LLA_JxC,1,880,147,2025,880
2,6,Simulated,00699,LLA_JxC,1,668,152,2025,668
2,7,Simulated,00700,LLA_JxC,1,590,111,2025,590
2,7,Simulated,00701,LLA_JxC,1,534,97,2025,534
2,7,Simulated,00703,LLA_JxC,1,1699,388,2025,1699
2,7,Simulated,00704,LLA_JxC,1,73,15,2025,73
2,7,Simulated,00705,LLA_JxC,1,51,12,2025,51
2,7,Simulated,00706,LLA_JxC,1,2648,706,2025,2648
2,7,Simulated,00707,LLA_JxC,1,359,109,2025,359
2,7,Simulated,00708,LLA_JxC,1,42,14,2025,42
2,7,Simulated,00709,LLA_JxC,1,217,58,2025,217
2,7,Simulated,00711,LLA_JxC,1,10262,2593,2025,10262
2,7,Simulated,00712,LLA_JxC,1,210,29,2025,210
2,7,Simulated,00714,LLA_JxC,1,1208,216,2025,1208
2,7,Simulated,00715,LLA_JxC,1,4210,745,2025,4210
2,7,Simulated,00716,LLA_JxC,1,1819,359,2025,1819
2,7,Simulated,00717,LLA_JxC,1,3019,551,2025,3019
2,7,Simulated,00718,LLA_JxC,1,565,70,2025,565
2,7,Simulated,00719,LLA_JxC,1,3166,553,2025,3166
2,7,Simulated,00720,LLA_JxC,1,126,42,2025,126
2,7,Simulated,00723,LLA_JxC,1,328,73,2025,328
2,7,Simulated,00725,LLA_JxC,1,525,110,2025,525
2,7,Simulated,00729,LLA_JxC,1,19905,3395,2025,19905
2,7,Simulated,00730,LLA_JxC,1,120,26,2025,120
2,7,Simulated,00731,LLA_JxC,1,2120,476,2025,2120
2,7,Simulated,00732,LLA_JxC,1,4317,975,2025,4317
2,7,Simulated,00733,LLA_JxC,1,1107,268,2025,1107
2,7,Simulated,00734,LLA_JxC,1,28212,5778,2025,28212
2,7,Simulated,00735,LLA_JxC,1,253,45,2025,253
2,7,Simulated,00736,LLA_JxC,1,265,77,2025,265
2,7,Simulated,00738,LLA_JxC,1,1129,280,2025,1129
2,7,Simulated,00739,LLA_JxC,1,1764,493,2025,1764
2,7,Simulated,00740,LLA_JxC,1,339,81,2025,339
2,7,Simulated,00741,LLA_JxC,1,1601,489,2025,1601
2,7,Simulated,00742,LLA_JxC,1,8535,1843,2025,8535
2,7,Simulated,00743,LLA_JxC,1,4576,1259,2025,4576
2,7,Simulated,00744,LLA_JxC,1,7814,1675,2025,7814
2,7,Simulated,00745,LLA_JxC,1,112,31,2025,112
2,7,Simulated,00746,LLA_JxC,1,7165,1740,2025,7165
2,7,Simulated,00747,LLA_JxC,1,174,41,2025,174
2,7,Simulated,00748,LLA_JxC,1,13164,3906,2025,13164
2,7,Simulated,00749,LLA_JxC,1,949,248,2025,949
2,7,Simulated,00750,LLA_JxC,1,52,18,2025,52
2,7,Simulated,00751,LLA_JxC,1,1427,369,2025,1427
2,7,Simulated,00752,LLA_JxC,1,210,42,2025,210
2,7,Simulated,00753,LLA_JxC,1,1304,310,2025,1304
2,7,Simulated,00754,LLA_JxC,1,502,155,2025,502
2,7,Simulated,00755,LLA_JxC,1,661,163,2025,661
2,7,Simulated,00756,LLA_JxC,1,1153,283,2025,1153
2,7,Simulated,00757,LLA_JxC,1,17,4,2025,17
2,7,Simulated,00758,LLA_JxC,1,537,149,2025,537
2,7,Simulated,00759,LLA_JxC,1,815,223,2025,815
2,7,Simulated,00765,LLA_JxC,1,2960,514,2025,2960
2,7,Simulated,00766,LLA_JxC,1,204,46,2025,204
2,7,Simulated,00768,LLA_JxC,1,33524,3980,2025,33524
2,7,Simulated,00769,LLA_JxC,1,7859,1318,2025,7859
2,7,Simulated,00770,LLA_JxC,1,7595,793,2025,7595
2,7,Simulated,00771,LLA_JxC,1,16288,1770,2025,16288
2,7,Simulated,00772,LLA_JxC,1,18681,2751,2025,18681
2,7,Simulated,00773,LLA_JxC,1,41022,5345,2025,41022
2,7,Simulated,00774,LLA_JxC,1,56339,10243,2025,56339
2,7,Simulated,00775,LLA_JxC,1,17121,3196,2025,17121
2,7,Simulated,00776,LLA_JxC,1,5191,1271,2025,5191
2,7,Simulated,00777,LLA_JxC,1,943,271,2025,943
2,7,Simulated,00778,LLA_JxC,1,5980,1429,2025,5980
2,7,Simulated,00779,LLA_JxC,1,461,123,2025,461
2,7,Simulated,00780,LLA_JxC,1,1795,449,2025,1795
2,7,Simulated,00781,LLA_JxC,1,187,54,2025,187
2,7,Simulated,00782,LLA_JxC,1,760,187,2025,760
2,7,Simulated,00783,LLA_JxC,1,22148,6022,2025,22148
2,7,Simulated,00784,LLA_JxC,1,26639,5600,2025,26639
2,7,Simulated,00785,LLA_JxC,1,51957,11120,2025,51957
2,7,Simulated,00786,LLA_JxC,1,19450,3237,2025,19450
2,7,Simulated,00787,LLA_JxC,1,19125,4182,2025,19125
2,7,Simulated,00788,LLA_JxC,1,37795,3405,2025,37795
2,7,Simulated,00789,LLA_JxC,1,34057,4148,2025,34057
2,7,Simulated,00790,LLA_JxC,1,24480,3964,2025,24480
2,7,Simulated,00791,LLA_JxC,1,24358,4714,2025,24358
2,7,Simulated,00792,LLA_JxC,1,25920,3824,2025,25920
2,7,Simulated,00797,LLA_JxC,1,12689,1996,2025,12689
2,7,Simulated,00798,LLA_JxC,1,11062,2900,2025,11062
2,8,Simulated,00800,LLA_JxC,1,1546,306,2025,1546
2,8,Simulated,00801,LLA_JxC,1,67,15,2025,67
2,8,Simulated,00803,LLA_JxC,1,4354,919,2025,4354
2,8,Simulated,00804,LLA_JxC,1,444,67,2025,444
2,8,Simulated,00806,LLA_JxC,1,15740,3125,2025,15740
2,8,Simulated,00807,LLA_JxC,1,31,8,2025,31
2,8,Simulated,00808,LLA_JxC,1,39,9,2025,39
2,8,Simulated,00810,LLA_JxC,1,46,3,2025,46
2,8,Simulated,00811,LLA_JxC,1,119,22,2025,119
2,8,Simulated,00812,LLA_JxC,1,29,7,2025,29
2,8,Simulated,00813,LLA_JxC,1,110,37,2025,110
2,8,Simulated,00815,LLA_JxC,1,10748,2661,2025,10748
2,8,Simulated,00816,LLA_JxC,1,473,120,2025,473
2,8,Simulated,00817,LLA_JxC,1,1392,281,2025,1392
2,8,Simulated,00818,LLA_JxC,1,31,6,2025,31
2,8,Simulated,00819,LLA_JxC,1,260,68,2025,260
2,8,Simulated,00820,LLA_JxC,1,1215,309,2025,1215
2,8,Simulated,00823,LLA_JxC,1,18443,4030,2025,18443
2,8,Simulated,00824,LLA_JxC,1,64,12,2025,64
2,8,Simulated,00825,LLA_JxC,1,95,26,2025,95
2,8,Simulated,00826,LLA_JxC,1,134,48,2025,134
2,8,Simulated,00827,LLA_JxC,1,1007,277,2025,1007
2,8,Simulated,00828,LLA_JxC,1,57,12,2025,57
2,8,Simulated,00829,LLA_JxC,1,49,8,2025,49
2,8,Simulated,00830,LLA_JxC,1,905,203,2025,905
2,8,Simulated,00832,LLA_JxC,1,12481,2897,2025,12481
2,8,Simulated,00833,LLA_JxC,1,232,70,2025,232
2,8,Simulated,00834,LLA_JxC,1,255,72,2025,255
2,8,Simulated,00835,LLA_JxC,1,151,46,2025,151
2,8,Simulated,00836,LLA_JxC,1,342,77,2025,342
2,8,Simulated,00839,LLA_JxC,1,2161,384,2025,2161
2,8,Simulated,00840,LLA_JxC,1,13074,2910,2025,13074
2,8,Simulated,00841,LLA_JxC,1,571,118,2025,571
2,8,Simulated,00842,LLA_JxC,1,800,207,2025,800
2,8,Simulated,00843,LLA_JxC,1,526,89,2025,526
2,8,Simulated,00844,LLA_JxC,1,288,77,2025,288
2,8,Simulated,00846,LLA_JxC,1,24165,6202,2025,24165
2,8,Simulated,00847,LLA_JxC,1,324,90,2025,324
2,8,Simulated,00848,LLA_JxC,1,97,20,2025,97
2,8,Simulated,00849,LLA_JxC,1,1213,301,2025,1213
2,8,Simulated,00850,LLA_JxC,1,441,107,2025,441
2,8,Simulated,00851,LLA_JxC,1,65,9,2025,65
2,8,Simulated,00852,LLA_JxC,1,137,38,2025,137
