secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,3,Simulated,00316,LLA_JxC,1,4760,2009,2025,4760
2,3,Simulated,00317,LLA_JxC,1,1776,708,2025,1776
2,3,Simulated,00318,LLA_JxC,1,2665,880,2025,2665
2,3,Simulated,00320,LLA_JxC,1,16551,5790,2025,16551
2,3,Simulated,00322,LLA_JxC,1,110,43,2025,110
2,3,Simulated,00324,LLA_JxC,1,300,76,2025,300
2,3,Simulated,00326,LLA_JxC,1,2115,583,2025,2115
2,3,Simulated,00327,LLA_JxC,1,1093,317,2025,1093
2,3,Simulated,00330,LLA_JxC,1,8446,2591,2025,8446
2,3,Simulated,00332,LLA_JxC,1,201,69,2025,201
2,3,Simulated,00334,LLA_JxC,1,629,225,2025,629
2,3,Simulated,00335,LLA_JxC,1,283,114,2025,283
2,3,Simulated,00336,LLA_JxC,1,57,13,2025,57
2,3,Simulated,00337,LLA_JxC,1,13620,4060,2025,13620
2,3,Simulated,00338,LLA_JxC,1,3484,950,2025,3484
2,3,Simulated,00339,LLA_JxC,1,14985,5302,2025,14985
2,3,Simulated,00340,LLA_JxC,1,19588,6238,2025,19588
2,3,Simulated,00341,LLA_JxC,1,36,9,2025,36
2,3,Simulated,00342,LLA_JxC,1,65,16,2025,65
2,3,Simulated,00343,LLA_JxC,1,85,28,2025,85
2,3,Simulated,00344,LLA_JxC,1,36024,10424,2025,36024
2,3,Simulated,00345,LLA_JxC,1,11610,3478,2025,11610
2,3,Simulated,00348,LLA_JxC,1,927,280,2025,927
2,3,Simulated,00349,LLA_JxC,1,54,16,2025,54
2,3,Simulated,00350,LLA_JxC,1,45,19,2025,45
2,3,Simulated,00351,LLA_JxC,1,944,313,2025,944
2,3,Simulated,00352,LLA_JxC,1,136,50,2025,136
2,3,Simulated,00354,LLA_JxC,1,7400,2090,2025,7400
2,3,Simulated,00357,LLA_JxC,1,1304,280,2025,1304
2,3,Simulated,00358,LLA_JxC,1,62,11,2025,62
2,3,Simulated,00359,LLA_JxC,1,1194,412,2025,1194
2,3,Simulated,00360,LLA_JxC,1,685,235,2025,685
2,3,Simulated,00361,LLA_JxC,1,6095,2217,2025,6095
2,3,Simulated,00362,LLA_JxC,1,688,254,2025,688
2,3,Simulated,00364,LLA_JxC,1,7458,2609,2025,7458
2,3,Simulated,00365,LLA_JxC,1,22265,7247,2025,22265
2,3,Simulated,00366,LLA_JxC,1,89941,33957,2025,89941
2,3,Simulated,00367,LLA_JxC,1,78128,27592,2025,78128
2,3,Simulated,00368,LLA_JxC,1,9810,2624,2025,9810
2,3,Simulated,00369,LLA_JxC,1,10097,3137,2025,10097
2,3,Simulated,00370,LLA_JxC,1,24804,6970,2025,24804
2,3,Simulated,00374,LLA_JxC,1,72712,19305,2025,72712
2,3,Simulated,00376,LLA_JxC,1,37379,10237,2025,37379
2,3,Simulated,00377,LLA_JxC,1,35369,11744,2025,35369
2,3,Simulated,00378,LLA_JxC,1,34051,8952,2025,34051
2,3,Simulated,00379,LLA_JxC,1,29598,8267,2025,29598
2,3,Simulated,00380,LLA_JxC,1,19508,5720,2025,19508
2,3,Simulated,00381,LLA_JxC,1,59870,13082,2025,59870
2,3,Simulated,00382,LLA_JxC,1,7554,2778,2025,7554
2,3,Simulated,00383,LLA_JxC,1,6351,2392,2025,6351
2,3,Simulated,00384,LLA_JxC,1,13218,3969,2025,13218
2,3,Simulated,00388,LLA_JxC,1,80360,20242,2025,80360
2,3,Simulated,00389,LLA_JxC,1,14198,4399,2025,14198
2,3,Simulated,00390,LLA_JxC,1,18277,6517,2025,18277
2,3,Simulated,00391,LLA_JxC,1,80159,25640,2025,80159
2,3,Simulated,00392,LLA_JxC,1,8067,2350,2025,8067
2,3,Simulated,00393,LLA_JxC,1,64567,15748,2025,64567
2,3,Simulated,00394,LLA_JxC,1,62053,18040,2025,62053
2,3,Simulated,00395,LLA_JxC,1,46785,13897,2025,46785
2,3,Simulated,00397,LLA_JxC,1,80880,24842,2025,80880
2,3,Simulated,00398,LLA_JxC,1,89400,20789,2025,89400
2,3,Simulated,00399,LLA_JxC,1,76620,17430,2025,76620
2,4,Simulated,00400,LLA_JxC,1,21632,7950,2025,21632
2,4,Simulated,00401,LLA_JxC,1,1106,494,2025,1106
2,4,Simulated,00402,LLA_JxC,1,31175,10317,2025,31175
2,4,Simulated,00404,LLA_JxC,1,13750,4719,2025,13750
2,4,Simulated,00405,LLA_JxC,1,181,53,2025,181
2,4,Simulated,00406,LLA_JxC,1,280,92,2025,280
2,4,Simulated,00407,LLA_JxC,1,115,52,2025,115
2,4,Simulated,00408,LLA_JxC,1,1670,550,2025,1670
2,4,Simulated,00409,LLA_JxC,1,232,109,2025,232
2,4,Simulated,00411,LLA_JxC,1,18932,6554,2025,18932
2,4,Simulated,00412,LLA_JxC,1,58,12,2025,58
2,4,Simulated,00413,LLA_JxC,1,1109,397,2025,1109
2,4,Simulated,00414,LLA_JxC,1,205,76,2025,205
2,4,Simulated,00415,LLA_JxC,1,1970,713,2025,1970
2,4,Simulated,00416,LLA_JxC,1,2008,806,2025,2008
2,4,Simulated,00417,LLA_JxC,1,256,107,2025,256
2,4,Simulated,00418,LLA_JxC,1,1194,391,2025,1194
2,4,Simulated,00419,LLA_JxC,1,353,102,2025,353
2,4,Simulated,00420,LLA_JxC,1,619,272,2025,619
2,4,Simulated,00421,LLA_JxC,1,184,65,2025,184
2,4,Simulated,00424,LLA_JxC,1,8233,2304,2025,8233
2,4,Simulated,00427,LLA_JxC,1,1679,427,2025,1679
2,4,Simulated,00428,LLA_JxC,1,289,69,2025,289
2,4,Simulated,00430,LLA_JxC,1,3049,1039,2025,3049
2,4,Simulated,00431,LLA_JxC,1,3298,869,2025,3298
2,4,Simulated,00432,LLA_JxC,1,1806,642,2025,1806
2,4,Simulated,00433,LLA_JxC,1,139,39,2025,139
2,4,Simulated,00434,LLA_JxC,1,1019,330,2025,1019
2,4,Simulated,00436,LLA_JxC,1,16542,4259,2025,16542
2,4,Simulated,00437,LLA_JxC,1,97,22,2025,97
2,4,Simulated,00439,LLA_JxC,1,2798,651,2025,2798
2,4,Simulated,00440,LLA_JxC,1,175,40,2025,175
2,4,Simulated,00441,LLA_JxC,1,198,7,2025,198
2,4,Simulated,00444,LLA_JxC,1,58431,20604,2025,58431
2,4,Simulated,00445,LLA_JxC,1,4222,1203,2025,4222
2,4,Simulated,00446,LLA_JxC,1,2981,981,2025,2981
2,4,Simulated,00447,LLA_JxC,1,1797,593,2025,1797
2,4,Simulated,00448,LLA_JxC,1,110,63,2025,110
2,4,Simulated,00449,LLA_JxC,1,44,19,2025,44
2,4,Simulated,00450,LLA_JxC,1,808,323,2025,808
2,4,Simulated,00451,LLA_JxC,1,1102,387,2025,1102
2,4,Simulated,00452,LLA_JxC,1,507,203,2025,507
2,4,Simulated,00453,LLA_JxC,1,31,13,2025,31
2,4,Simulated,00454,LLA_JxC,1,123,49,2025,123
2,4,Simulated,00456,LLA_JxC,1,247,100,2025,247
2,4,Simulated,00460,LLA_JxC,1,3340,798,2025,3340
2,4,Simulated,00461,LLA_JxC,1,3169,701,2025,3169
2,4,Simulated,00462,LLA_JxC,1,1431,491,2025,1431
2,4,Simulated,00463,LLA_JxC,1,3356,631,2025,3356
2,4,Simulated,00464,LLA_JxC,1,1974,777,2025,1974
2,4,Simulated,00465,LLA_JxC,1,1947,685,2025,1947
2,4,Simulated,00466,LLA_JxC,1,2328,844,2025,2328
2,4,Simulated,00467,LLA_JxC,1,1992,730,2025,1992
2,4,Simulated,00468,LLA_JxC,1,1524,500,2025,1524
2,4,Simulated,00469,LLA_JxC,1,2343,601,2025,2343
2,4,Simulated,00471,LLA_JxC,1,1908,605,2025,1908
2,4,Simulated,00472,LLA_JxC,1,1094,335,2025,1094
2,4,Simulated,00473,LLA_JxC,1,3570,1102,2025,3570
2,4,Simulated,00474,LLA_JxC,1,4578,1719,2025,4578
2,4,Simulated,00475,LLA_JxC,1,15413,5550,2025,15413
2,4,Simulated,00476,LLA_JxC,1,2772,1074,2025,2772
2,4,Simulated,00477,LLA_JxC,1,6101,1950,2025,6101
2,4,Simulated,00480,LLA_JxC,1,2899,848,2025,2899
2,4,Simulated,00481,LLA_JxC,1,4346,1225,2025,4346
2,4,Simulated,00482,LLA_JxC,1,2314,761,2025,2314
2,4,Simulated,00483,LLA_JxC,1,2636,936,2025,2636
2,4,Simulated,00484,LLA_JxC,1,2885,885,2025,2885
2,4,Simulated,00485,LLA_JxC,1,2638,814,2025,2638
2,4,Simulated,00486,LLA_JxC,1,2393,745,2025,2393
2,4,Simulated,00487,LLA_JxC,1,2937,1009,2025,2937
2,4,Simulated,00488,LLA_JxC,1,3051,992,2025,3051
2,4,Simulated,00490,LLA_JxC,1,15621,3568,2025,15621
2,4,Simulated,00491,LLA_JxC,1,37297,8332,2025,37297
2,4,Simulated,00492,LLA_JxC,1,166,34,2025,166
2,4,Simulated,00493,LLA_JxC,1,90,3,2025,90
2,4,Simulated,00495,LLA_JxC,1,34273,10427,2025,34273
2,4,Simulated,00496,LLA_JxC,1,27681,9034,2025,27681
2,4,Simulated,00497,LLA_JxC,1,16297,4950,2025,16297
2,4,Simulated,00498,LLA_JxC,1,1359,456,2025,1359
2,5,Simulated,00501,LLA_JxC,1,53041,18019,2025,53041
2,5,Simulated,00502,LLA_JxC,1,41708,12455,2025,41708
2,5,Simulated,00503,LLA_JxC,1,6624,2193,2025,6624
2,5,Simulated,00504,LLA_JxC,1,40887,13990,2025,40887
2,5,Simulated,00505,LLA_JxC,1,18434,5512,2025,18434
2,5,Simulated,00508,LLA_JxC,1,13706,3652,2025,13706
2,5,Simulated,00509,LLA_JxC,1,10741,2278,2025,10741
2,5,Simulated,00511,LLA_JxC,1,5580,1650,2025,5580
2,5,Simulated,00512,LLA_JxC,1,17503,4860,2025,17503
2,5,Simulated,00513,LLA_JxC,1,31608,8145,2025,31608
2,5,Simulated,00516,LLA_JxC,1,3465,878,2025,3465
2,5,Simulated,00517,LLA_JxC,1,3460,1086,2025,3460
2,5,Simulated,00518,LLA_JxC,1,3977,879,2025,3977
2,5,Simulated,00519,LLA_JxC,1,6842,1835,2025,6842
2,5,Simulated,00520,LLA_JxC,1,9282,2790,2025,9282
2,5,Simulated,00521,LLA_JxC,1,3943,1070,2025,3943
2,5,Simulated,00524,LLA_JxC,1,8480,2478,2025,8480
2,5,Simulated,00528,LLA_JxC,1,255,81,2025,255
2,5,Simulated,00530,LLA_JxC,1,71811,20833,2025,71811
2,5,Simulated,00533,LLA_JxC,1,6077,1580,2025,6077
2,5,Simulated,00534,LLA_JxC,1,37915,12987,2025,37915
2,5,Simulated,00535,LLA_JxC,1,50052,15145,2025,50052
2,5,Simulated,00536,LLA_JxC,1,44295,12053,2025,44295
2,5,Simulated,00538,LLA_JxC,1,18918,6650,2025,18918
2,5,Simulated,00539,LLA_JxC,1,77,4,2025,77
2,5,Simulated,00540,LLA_JxC,1,103,37,2025,103
2,5,Simulated,00541,LLA_JxC,1,47,23,2025,47
2,5,Simulated,00542,LLA_JxC,1,55,25,2025,55
2,5,Simulated,00543,LLA_JxC,1,230,74,2025,230
2,5,Simulated,00544,LLA_JxC,1,31,10,2025,31
2,5,Simulated,00545,LLA_JxC,1,102,29,2025,102
2,5,Simulated,00547,LLA_JxC,1,11921,3918,2025,11921
2,5,Simulated,00548,LLA_JxC,1,1351,400,2025,1351
2,5,Simulated,00549,LLA_JxC,1,8852,2778,2025,8852
2,5,Simulated,00550,LLA_JxC,1,85,22,2025,85
2,5,Simulated,00551,LLA_JxC,1,2140,662,2025,2140
2,5,Simulated,00552,LLA_JxC,1,3397,943,2025,3397
2,5,Simulated,00553,LLA_JxC,1,333,114,2025,333
2,5,Simulated,00554,LLA_JxC,1,25743,8618,2025,25743
2,5,Simulated,00556,LLA_JxC,1,70,28,2025,70
2,5,Simulated,00557,LLA_JxC,1,88,26,2025,88
2,5,Simulated,00558,LLA_JxC,1,60,25,2025,60
2,5,Simulated,00559,LLA_JxC,1,431,179,2025,431
2,5,Simulated,00561,LLA_JxC,1,1307,453,2025,1307
2,5,Simulated,00562,LLA_JxC,1,3332,1272,2025,3332
2,5,Simulated,00563,LLA_JxC,1,2096,715,2025,2096
2,5,Simulated,00564,LLA_JxC,1,1043,281,2025,1043
2,5,Simulated,00565,LLA_JxC,1,172,72,2025,172
2,5,Simulated,00566,LLA_JxC,1,1962,826,2025,1962
2,5,Simulated,00567,LLA_JxC,1,96,36,2025,96
2,5,Simulated,00568,LLA_JxC,1,13936,4508,2025,13936
2,5,Simulated,00569,LLA_JxC,1,52,17,2025,52
2,5,Simulated,00570,LLA_JxC,1,91,43,2025,91
2,5,Simulated,00572,LLA_JxC,1,1594,612,2025,1594
2,5,Simulated,00574,LLA_JxC,1,21785,7786,2025,21785
2,5,Simulated,00575,LLA_JxC,1,7733,2539,2025,7733
2,5,Simulated,00576,LLA_JxC,1,286,119,2025,286
2,5,Simulated,00577,LLA_JxC,1,579,253,2025,579
2,5,Simulated,00578,LLA_JxC,1,995,466,2025,995
2,5,Simulated,00579,LLA_JxC,1,421,165,2025,421
2,5,Simulated,00580,LLA_JxC,1,174,66,2025,174
2,5,Simulated,00581,LLA_JxC,1,311,127,2025,311
2,5,Simulated,00583,LLA_JxC,1,69191,15919,2025,69191
2,5,Simulated,00584,LLA_JxC,1,17711,6644,2025,17711
2,5,Simulated,00585,LLA_JxC,1,10651,4015,2025,10651
2,5,Simulated,00586,LLA_JxC,1,31979,7733,2025,31979
2,5,Simulated,00587,LLA_JxC,1,85343,22628,2025,85343
2,5,Simulated,00588,LLA_JxC,1,10931,3954,2025,10931
2,5,Simulated,00589,LLA_JxC,1,24468,7142,2025,24468
2,5,Simulated,00590,LLA_JxC,1,41507,13209,2025,41507
2,5,Simulated,00591,LLA_JxC,1,16361,5279,2025,16361
2,5,Simulated,00592,LLA_JxC,1,7458,2742,2025,7458
2,5,Simulated,00593,LLA_JxC,1,22070,6315,2025,22070
2,5,Simulated,00596,LLA_JxC,1,53979,17782,2025,53979
2,5,Simulated,00597,LLA_JxC,1,701,339,2025,701
2,5,Simulated,00598,LLA_JxC,1,3243,927,2025,3243
2,5,Simulated,00599,LLA_JxC,1,8883,2193,2025,8883
2,6,Simulated,00600,LLA_JxC,1,2285,704,2025,2285
2,6,Simulated,00601,LLA_JxC,1,767,278,2025,767
2,6,Simulated,00602,LLA_JxC,1,6266,1755,2025,6266
2,6,Simulated,00603,LLA_JxC,1,1844,401,2025,1844
2,6,Simulated,00604,LLA_JxC,1,3094,1136,2025,3094
2,6,Simulated,00605,LLA_JxC,1,971,228,2025,971
2,6,Simulated,00606,LLA_JxC,1,10471,3271,2025,10471
2,6,Simulated,00607,LLA_JxC,1,101,29,2025,101
2,6,Simulated,00608,LLA_JxC,1,189,78,2025,189
2,6,Simulated,00609,LLA_JxC,1,474,165,2025,474
2,6,Simulated,00610,LLA_JxC,1,40,19,2025,40
2,6,Simulated,00611,LLA_JxC,1,117,38,2025,117
2,6,Simulated,00612,LLA_JxC,1,230,67,2025,230
2,6,Simulated,00613,LLA_JxC,1,8339,2494,2025,8339
2,6,Simulated,00615,LLA_JxC,1,8487,3167,2025,8487
2,6,Simulated,00616,LLA_JxC,1,568,214,2025,568
2,6,Simulated,00617,LLA_JxC,1,158,67,2025,158
2,6,Simulated,00619,LLA_JxC,1,7127,2127,2025,7127
2,6,Simulated,00620,LLA_JxC,1,3088,1006,2025,3088
2,6,Simulated,00621,LLA_JxC,1,114,46,2025,114
2,6,Simulated,00622,LLA_JxC,1,2000,514,2025,2000
2,6,Simulated,00624,LLA_JxC,1,60545,13976,2025,60545
2,6,Simulated,00626,LLA_JxC,1,50920,16246,2025,50920
2,6,Simulated,00627,LLA_JxC,1,20155,5325,2025,20155
2,6,Simulated,00628,LLA_JxC,1,41787,15678,2025,41787
2,6,Simulated,00629,LLA_JxC,1,29298,6951,2025,29298
2,6,Simulated,0062A,LLA_JxC,1,108,42,2025,108
2,6,Simulated,0062B,LLA_JxC,1,100,37,2025,100
2,6,Simulated,00630,LLA_JxC,1,31786,11175,2025,31786
2,6,Simulated,00631,LLA_JxC,1,37536,9533,2025,37536
2,6,Simulated,00632,LLA_JxC,1,11954,3716,2025,11954
2,6,Simulated,00633,LLA_JxC,1,85731,21097,2025,85731
2,6,Simulated,00634,LLA_JxC,1,30021,7928,2025,30021
2,6,Simulated,00635,LLA_JxC,1,114352,21429,2025,114352
2,6,Simulated,00638,LLA_JxC,1,23043,8617,2025,23043
2,6,Simulated,00639,LLA_JxC,1,6928,2079,2025,6928
2,6,Simulated,00640,LLA_JxC,1,9822,3334,2025,9822
2,6,Simulated,00641,LLA_JxC,1,3108,1023,2025,3108
2,6,Simulated,00642,LLA_JxC,1,8297,3120,2025,8297
2,6,Simulated,00643,LLA_JxC,1,2063,609,2025,2063
2,6,Simulated,00644,LLA_JxC,1,925,285,2025,925
2,6,Simulated,00645,LLA_JxC,1,179,61,2025,179
2,6,Simulated,00646,LLA_JxC,1,286,99,2025,286
2,6,Simulated,00647,LLA_JxC,1,98,38,2025,98
2,6,Simulated,00648,LLA_JxC,1,231,68,2025,231
2,6,Simulated,00652,LLA_JxC,1,65111,17063,2025,65111
2,6,Simulated,00653,LLA_JxC,1,80806,15627,2025,80806
2,6,Simulated,00654,LLA_JxC,1,39183,7733,2025,39183
2,6,Simulated,00655,LLA_JxC,1,57163,16801,2025,57163
2,6,Simulated,00656,LLA_JxC,1,19800,6697,2025,19800
2,6,Simulated,00657,LLA_JxC,1,358,136,2025,358
2,6,Simulated,00658,LLA_JxC,1,141,48,2025,141
2,6,Simulated,00659,LLA_JxC,1,38,16,2025,38
2,6,Simulated,00660,LLA_JxC,1,264,97,2025,264
2,6,Simulated,00661,LLA_JxC,1,772,245,2025,772
2,6,Simulated,00663,LLA_JxC,1,59037,13965,2025,59037
2,6,Simulated,00664,LLA_JxC,1,34044,8781,2025,34044
2,6,Simulated,00665,LLA_JxC,1,121313,33471,2025,121313
2,6,Simulated,00666,LLA_JxC,1,74006,20804,2025,74006
2,6,Simulated,00667,LLA_JxC,1,59814,19504,2025,59814
2,6,Simulated,00668,LLA_JxC,1,59756,20304,2025,59756
2,6,Simulated,00669,LLA_JxC,1,41532,14013,2025,41532
2,6,Simulated,00670,LLA_JxC,1,12079,4530,2025,12079
2,6,Simulated,00671,LLA_JxC,1,40714,12938,2025,40714
2,6,Simulated,00672,LLA_JxC,1,47074,15976,2025,47074
2,6,Simulated,00673,LLA_JxC,1,42275,12349,2025,42275
2,6,Simulated,00675,LLA_JxC,1,11211,4359,2025,11211
2,6,Simulated,00676,LLA_JxC,1,239,78,2025,239
2,6,Simulated,00677,LLA_JxC,1,122,34,2025,122
2,6,Simulated,00678,LLA_JxC,1,183,61,2025,183
2,6,Simulated,00679,LLA_JxC,1,105,38,2025,105
2,6,Simulated,00680,LLA_JxC,1,101,46,2025,101
2,6,Simulated,00681,LLA_JxC,1,595,206,2025,595
2,6,Simulated,00682,LLA_JxC,1,78,32,2025,78
2,6,Simulated,00683,LLA_JxC,1,515,192,2025,515
2,6,Simulated,00686,LLA_JxC,1,65963,22063,2025,65963
2,6,Simulated,00687,LLA_JxC,1,1997,679,2025,1997
2,6,Simulated,00688,LLA_JxC,1,558,201,2025,558
2,6,Simulated,00691,LLA_JxC,1,2588,934,2025,2588
2,6,Simulated,00692,LLA_JxC,1,492,133,2025,492
2,6,Simulated,00696,LLA_JxC,1,32380,13240,2025,32380
2,6,Simulated,00697,LLA_JxC,1,170,63,2025,170
2,6,Simulated,00698,LLA_JxC,1,790,238,2025,790
2,6,Simulated,00699,LLA_JxC,1,917,338,2025,917
2,7,Simulated,00700,LLA_JxC,1,501,172,2025,501
2,7,Simulated,00701,LLA_JxC,1,530,175,2025,530
2,7,Simulated,00703,LLA_JxC,1,1721,562,2025,1721
2,7,Simulated,00704,LLA_JxC,1,50,20,2025,50
2,7,Simulated,00705,LLA_JxC,1,57,18,2025,57
2,7,Simulated,00706,LLA_JxC,1,2091,848,2025,2091
2,7,Simulated,00707,LLA_JxC,1,424,192,2025,424
2,7,Simulated,00708,LLA_JxC,1,38,19,2025,38
2,7,Simulated,00709,LLA_JxC,1,319,121,2025,319
2,7,Simulated,00711,LLA_JxC,1,10459,4046,2025,10459
2,7,Simulated,00712,LLA_JxC,1,244,62,2025,244
2,7,Simulated,00714,LLA_JxC,1,1080,312,2025,1080
2,7,Simulated,00715,LLA_JxC,1,3656,1215,2025,3656
2,7,Simulated,00716,LLA_JxC,1,2526,910,2025,2526
2,7,Simulated,00717,LLA_JxC,1,3397,1024,2025,3397
2,7,Simulated,00718,LLA_JxC,1,604,172,2025,604
2,7,Simulated,00719,LLA_JxC,1,3268,1136,2025,3268
2,7,Simulated,00720,LLA_JxC,1,116,53,2025,116
2,7,Simulated,00723,LLA_JxC,1,303,103,2025,303
2,7,Simulated,00725,LLA_JxC,1,506,177,2025,506
2,7,Simulated,00729,LLA_JxC,1,19332,5542,2025,19332
2,7,Simulated,00730,LLA_JxC,1,155,52,2025,155
2,7,Simulated,00731,LLA_JxC,1,2034,719,2025,2034
2,7,Simulated,00732,LLA_JxC,1,5525,2045,2025,5525
2,7,Simulated,00733,LLA_JxC,1,967,424,2025,967
2,7,Simulated,00734,LLA_JxC,1,25249,7715,2025,25249
2,7,Simulated,00735,LLA_JxC,1,249,67,2025,249
2,7,Simulated,00736,LLA_JxC,1,218,84,2025,218
2,7,Simulated,00738,LLA_JxC,1,1584,508,2025,1584
2,7,Simulated,00739,LLA_JxC,1,2224,814,2025,2224
2,7,Simulated,00740,LLA_JxC,1,337,115,2025,337
2,7,Simulated,00741,LLA_JxC,1,1711,706,2025,1711
2,7,Simulated,00742,LLA_JxC,1,7783,2440,2025,7783
2,7,Simulated,00743,LLA_JxC,1,5781,2014,2025,5781
2,7,Simulated,00744,LLA_JxC,1,6272,1783,2025,6272
2,7,Simulated,00745,LLA_JxC,1,135,45,2025,135
2,7,Simulated,00746,LLA_JxC,1,8478,2767,2025,8478
2,7,Simulated,00747,LLA_JxC,1,207,81,2025,207
2,7,Simulated,00748,LLA_JxC,1,19919,7722,2025,19919
2,7,Simulated,00749,LLA_JxC,1,1298,543,2025,1298
2,7,Simulated,00750,LLA_JxC,1,56,30,2025,56
2,7,Simulated,00751,LLA_JxC,1,1322,606,2025,1322
2,7,Simulated,00752,LLA_JxC,1,227,81,2025,227
2,7,Simulated,00753,LLA_JxC,1,1298,485,2025,1298
2,7,Simulated,00754,LLA_JxC,1,458,191,2025,458
2,7,Simulated,00755,LLA_JxC,1,655,261,2025,655
2,7,Simulated,00756,LLA_JxC,1,870,370,2025,870
2,7,Simulated,00757,LLA_JxC,1,13,9,2025,13
2,7,Simulated,00758,LLA_JxC,1,588,254,2025,588
2,7,Simulated,00759,LLA_JxC,1,781,312,2025,781
2,7,Simulated,00765,LLA_JxC,1,3261,893,2025,3261
2,7,Simulated,00766,LLA_JxC,1,190,60,2025,190
2,7,Simulated,00768,LLA_JxC,1,29541,7466,2025,29541
2,7,Simulated,00769,LLA_JxC,1,6838,2099,2025,6838
2,7,Simulated,00770,LLA_JxC,1,8620,1617,2025,8620
2,7,Simulated,00771,LLA_JxC,1,15414,3740,2025,15414
2,7,Simulated,00772,LLA_JxC,1,17390,4622,2025,17390
2,7,Simulated,00773,LLA_JxC,1,30886,8831,2025,30886
2,7,Simulated,00774,LLA_JxC,1,58177,19842,2025,58177
2,7,Simulated,00775,LLA_JxC,1,18785,5881,2025,18785
2,7,Simulated,00776,LLA_JxC,1,4360,1815,2025,4360
2,7,Simulated,00777,LLA_JxC,1,1017,373,2025,1017
2,7,Simulated,00778,LLA_JxC,1,5326,2135,2025,5326
2,7,Simulated,00779,LLA_JxC,1,471,203,2025,471
2,7,Simulated,00780,LLA_JxC,1,1812,692,2025,1812
2,7,Simulated,00781,LLA_JxC,1,180,73,2025,180
2,7,Simulated,00782,LLA_JxC,1,519,240,2025,519
2,7,Simulated,00783,LLA_JxC,1,16683,6566,2025,16683
2,7,Simulated,00784,LLA_JxC,1,29677,8924,2025,29677
2,7,Simulated,00785,LLA_JxC,1,55144,15836,2025,55144
2,7,Simulated,00786,LLA_JxC,1,23175,5418,2025,23175
2,7,Simulated,00787,LLA_JxC,1,18791,5718,2025,18791
2,7,Simulated,00788,LLA_JxC,1,31800,5792,2025,31800
2,7,Simulated,00789,LLA_JxC,1,45097,10836,2025,45097
2,7,Simulated,00790,LLA_JxC,1,18318,5855,2025,18318
2,7,Simulated,00791,LLA_JxC,1,19615,6393,2025,19615
2,7,Simulated,00792,LLA_JxC,1,25530,6315,2025,25530
2,7,Simulated,00797,LLA_JxC,1,14952,3551,2025,14952
2,7,Simulated,00798,LLA_JxC,1,13068,4520,2025,13068
2,8,Simulated,00800,LLA_JxC,1,1801,548,2025,1801
2,8,Simulated,00801,LLA_JxC,1,65,20,2025,65
2,8,Simulated,00803,LLA_JxC,1,4312,1496,2025,4312
2,8,Simulated,00804,LLA_JxC,1,615,129,2025,615
2,8,Simulated,00806,LLA_JxC,1,11657,3405,2025,11657
2,8,Simulated,00807,LLA_JxC,1,32,12,2025,32
2,8,Simulated,00808,LLA_JxC,1,45,11,2025,45
2,8,Simulated,00810,LLA_JxC,1,45,9,2025,45
2,8,Simulated,00811,LLA_JxC,1,118,36,2025,118
2,8,Simulated,00812,LLA_JxC,1,27,8,2025,27
2,8,Simulated,00813,LLA_JxC,1,115,53,2025,115
2,8,Simulated,00815,LLA_JxC,1,14595,4847,2025,14595
2,8,Simulated,00816,LLA_JxC,1,549,203,2025,549
2,8,Simulated,00817,LLA_JxC,1,1198,377,2025,1198
2,8,Simulated,00818,LLA_JxC,1,40,11,2025,40
2,8,Simulated,00819,LLA_JxC,1,308,110,2025,308
2,8,Simulated,00820,LLA_JxC,1,1141,389,2025,1141
2,8,Simulated,00823,LLA_JxC,1,18561,6633,2025,18561
2,8,Simulated,00824,LLA_JxC,1,72,20,2025,72
2,8,Simulated,00825,LLA_JxC,1,72,30,2025,72
2,8,Simulated,00826,LLA_JxC,1,92,40,2025,92
2,8,Simulated,00827,LLA_JxC,1,906,407,2025,906
2,8,Simulated,00828,LLA_JxC,1,59,22,2025,59
2,8,Simulated,00829,LLA_JxC,1,45,12,2025,45
2,8,Simulated,00830,LLA_JxC,1,1054,316,2025,1054
2,8,Simulated,00832,LLA_JxC,1,10100,3395,2025,10100
2,8,Simulated,00833,LLA_JxC,1,305,119,2025,305
2,8,Simulated,00834,LLA_JxC,1,269,99,2025,269
2,8,Simulated,00835,LLA_JxC,1,152,64,2025,152
2,8,Simulated,00836,LLA_JxC,1,347,101,2025,347
2,8,Simulated,00839,LLA_JxC,1,2301,653,2025,2301
2,8,Simulated,00840,LLA_JxC,1,13803,5141,2025,13803
2,8,Simulated,00841,LLA_JxC,1,557,167,2025,557
2,8,Simulated,00842,LLA_JxC,1,705,290,2025,705
2,8,Simulated,00843,LLA_JxC,1,496,117,2025,496
2,8,Simulated,00844,LLA_JxC,1,235,88,2025,235
2,8,Simulated,00846,LLA_JxC,1,29520,11523,2025,29520
2,8,Simulated,00847,LLA_JxC,1,476,175,2025,476
2,8,Simulated,00848,LLA_JxC,1,103,36,2025,103
2,8,Simulated,00849,LLA_JxC,1,1189,414,2025,1189
2,8,Simulated,00850,LLA_JxC,1,516,174,2025,516
2,8,Simulated,00851,LLA_JxC,1,72,25,2025,72
2,8,Simulated,00852,LLA_JxC,1,122,53,2025,122
2,8,Simulated,00854,LLA_JxC,1,34198,10265,2025,34198
2,8,Simulated,00855,LLA_JxC,1,1619,604,2025,1619
