secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,9,Simulated,00919,LLA_JxC,1,84,15,2025,84
2,9,Simulated,00920,LLA_JxC,1,579,110,2025,579
2,9,Simulated,00922,LLA_JxC,1,2809,548,2025,2809
2,9,Simulated,00924,LLA_JxC,1,28426,4776,2025,28426
2,9,Simulated,00925,LLA_JxC,1,40550,5679,2025,40550
2,9,Simulated,00926,LLA_JxC,1,3837,628,2025,3837
2,9,Simulated,00927,LLA_JxC,1,46,8,2025,46
2,9,Simulated,00929,LLA_JxC,1,9236,1669,2025,9236
2,9,Simulated,00930,LLA_JxC,1,60,18,2025,60
2,9,Simulated,00931,LLA_JxC,1,629,118,2025,629
2,9,Simulated,00934,LLA_JxC,1,272,77,2025,272
2,9,Simulated,00937,LLA_JxC,1,1981,333,2025,1981
2,9,Simulated,00938,LLA_JxC,1,218,36,2025,218
2,9,Simulated,00939,LLA_JxC,1,123,22,2025,123
2,9,Simulated,00940,LLA_JxC,1,891,204,2025,891
2,9,Simulated,00944,LLA_JxC,1,6931,992,2025,6931
2,9,Simulated,00945,LLA_JxC,1,56,7,2025,56
2,9,Simulated,00946,LLA_JxC,1,32,5,2025,32
2,9,Simulated,00947,LLA_JxC,1,158,30,2025,158
2,9,Simulated,00948,LLA_JxC,1,46,10,2025,46
2,9,Simulated,00949,LLA_JxC,1,257,33,2025,257
2,9,Simulated,00951,LLA_JxC,1,2648,382,2025,2648
2,9,Simulated,00953,LLA_JxC,1,9650,1772,2025,9650
2,9,Simulated,00954,LLA_JxC,1,596,105,2025,596
2,9,Simulated,00955,LLA_JxC,1,1747,312,2025,1747
2,9,Simulated,00956,LLA_JxC,1,325,60,2025,325
2,9,Simulated,00957,LLA_JxC,1,38638,6715,2025,38638
2,9,Simulated,00958,LLA_JxC,1,952,156,2025,952
2,9,Simulated,00960,LLA_JxC,1,19,4,2025,19
2,9,Simulated,00961,LLA_JxC,1,4436,907,2025,4436
2,9,Simulated,00964,LLA_JxC,1,52958,9191,2025,52958
2,9,Simulated,00968,LLA_JxC,1,50,8,2025,50
2,9,Simulated,00969,LLA_JxC,1,613,104,2025,613
2,9,Simulated,00970,LLA_JxC,1,73,14,2025,73
2,9,Simulated,00972,LLA_JxC,1,2042,409,2025,2042
2,9,Simulated,00973,LLA_JxC,1,574,91,2025,574
2,9,Simulated,00975,LLA_JxC,1,1103,197,2025,1103
2,9,Simulated,00980,LLA_JxC,1,22887,4118,2025,22887
2,9,Simulated,00981,LLA_JxC,1,127,18,2025,127
2,9,Simulated,00982,LLA_JxC,1,90,12,2025,90
2,9,Simulated,00983,LLA_JxC,1,4412,923,2025,4412
2,9,Simulated,00984,LLA_JxC,1,1956,409,2025,1956
2,9,Simulated,00985,LLA_JxC,1,406,80,2025,406
2,9,Simulated,00986,LLA_JxC,1,71,4,2025,71
2,9,Simulated,00988,LLA_JxC,1,648,116,2025,648
2,9,Simulated,00989,LLA_JxC,1,246,37,2025,246
2,9,Simulated,00990,LLA_JxC,1,237,48,2025,237
2,9,Simulated,00991,LLA_JxC,1,652,136,2025,652
2,9,Simulated,00993,LLA_JxC,1,19814,3446,2025,19814
2,9,Simulated,00994,LLA_JxC,1,15000,2405,2025,15000
2,9,Simulated,00995,LLA_JxC,1,20310,2925,2025,20310
2,9,Simulated,00996,LLA_JxC,1,15270,2687,2025,15270
2,9,Simulated,00997,LLA_JxC,1,8634,1547,2025,8634
2,9,Simulated,00998,LLA_JxC,1,15825,2626,2025,15825
2,9,Simulated,00999,LLA_JxC,1,39803,6455,2025,39803
2,10,Simulated,01000,LLA_JxC,1,50583,8977,2025,50583
2,10,Simulated,01001,LLA_JxC,1,38341,5890,2025,38341
2,10,Simulated,01007,LLA_JxC,1,5558,981,2025,5558
2,10,Simulated,01008,LLA_JxC,1,1860,387,2025,1860
2,10,Simulated,01009,LLA_JxC,1,225,58,2025,225
2,10,Simulated,01010,LLA_JxC,1,5938,1339,2025,5938
2,10,Simulated,01011,LLA_JxC,1,10889,2646,2025,10889
2,10,Simulated,01013,LLA_JxC,1,20991,3386,2025,20991
2,10,Simulated,01014,LLA_JxC,1,27647,4627,2025,27647
2,10,Simulated,01015,LLA_JxC,1,7262,1367,2025,7262
2,10,Simulated,01016,LLA_JxC,1,3377,622,2025,3377
2,10,Simulated,01017,LLA_JxC,1,23924,3789,2025,23924
2,10,Simulated,01018,LLA_JxC,1,10284,1762,2025,10284
2,10,Simulated,01019,LLA_JxC,1,405,76,2025,405
2,10,Simulated,01020,LLA_JxC,1,58,4,2025,58
2,10,Simulated,01021,LLA_JxC,1,11127,1723,2025,11127
2,10,Simulated,0103A,LLA_JxC,1,317,83,2025,317
2,11,Simulated,0117A,LLA_JxC,1,67,9,2025,67
2,11,Simulated,0117B,LLA_JxC,1,437,51,2025,437
2,12,Simulated,0125A,LLA_JxC,1,33,11,2025,33
2,13,Simulated,0131A,LLA_JxC,1,66,7,2025,66
2,15,Simulated,0153A,LLA_JxC,1,231,39,2025,231
2,15,Simulated,0155A,LLA_JxC,1,20288,3367,2025,20288
2,15,Simulated,0156A,LLA_JxC,1,16930,3226,2025,16930
2,15,Simulated,0156B,LLA_JxC,1,10826,1805,2025,10826
2,15,Simulated,0158A,LLA_JxC,1,7920,1286,2025,7920
2,15,Simulated,0158B,LLA_JxC,1,5156,950,2025,5156
2,16,Simulated,0164A,LLA_JxC,1,37,5,2025,37
2,16,Simulated,0165A,LLA_JxC,1,90,19,2025,90
2,16,Simulated,0165B,LLA_JxC,1,474,82,2025,474
2,16,Simulated,0166A,LLA_JxC,1,163,39,2025,163
2,16,Simulated,0167A,LLA_JxC,1,254,50,2025,254
2,19,Simulated,0196A,LLA_JxC,1,67,13,2025,67
2,20,Simulated,0207L,LLA_JxC,1,6083,1226,2025,6083
2,23,Simulated,0230A,LLA_JxC,1,74,14,2025,74
2,23,Simulated,0231A,LLA_JxC,1,260,50,2025,260
2,23,Simulated,0236A,LLA_JxC,1,24,6,2025,24
2,23,Simulated,0237A,LLA_JxC,1,69,19,2025,69
2,24,Simulated,0248A,LLA_JxC,1,668,108,2025,668
2,24,Simulated,0248B,LLA_JxC,1,153,48,2025,153
2,24,Simulated,0248C,LLA_JxC,1,15868,4039,2025,15868
2,24,Simulated,0248D,LLA_JxC,1,6937,1585,2025,6937
2,24,Simulated,0248E,LLA_JxC,1,12621,3421,2025,12621
2,24,Simulated,0248F,LLA_JxC,1,1416,418,2025,1416
2,24,Simulated,0249A,LLA_JxC,1,1535,402,2025,1535
2,24,Simulated,0249B,LLA_JxC,1,262,63,2025,262
2,25,Simulated,0255A,LLA_JxC,1,42,8,2025,42
2,25,Simulated,0256A,LLA_JxC,1,232,46,2025,232
2,25,Simulated,0258A,LLA_JxC,1,1600,339,2025,1600
2,25,Simulated,0258B,LLA_JxC,1,1631,259,2025,1631
2,25,Simulated,0258C,LLA_JxC,1,110,25,2025,110
2,28,Simulated,0286A,LLA_JxC,1,35465,5271,2025,35465
2,28,Simulated,0287A,LLA_JxC,1,18384,3348,2025,18384
2,28,Simulated,0287B,LLA_JxC,1,6077,1183,2025,6077
2,28,Simulated,0287C,LLA_JxC,1,17578,2703,2025,17578
2,28,Simulated,0287D,LLA_JxC,1,22181,4072,2025,22181
2,28,Simulated,0288A,LLA_JxC,1,22615,4022,2025,22615
2,28,Simulated,0288B,LLA_JxC,1,36058,5684,2025,36058
2,29,Simulated,0290A,LLA_JxC,1,33429,5647,2025,33429
2,29,Simulated,0290B,LLA_JxC,1,23624,4144,2025,23624
2,29,Simulated,0291A,LLA_JxC,1,27163,3936,2025,27163
2,30,Simulated,0302A,LLA_JxC,1,51839,6692,2025,51839
2,30,Simulated,0302B,LLA_JxC,1,28479,3887,2025,28479
2,30,Simulated,0302C,LLA_JxC,1,37315,5863,2025,37315
2,30,Simulated,0302D,LLA_JxC,1,21159,3242,2025,21159
2,30,Simulated,0302E,LLA_JxC,1,57155,8392,2025,57155
2,30,Simulated,0302F,LLA_JxC,1,6641,1036,2025,6641
2,30,Simulated,0303A,LLA_JxC,1,11890,1886,2025,11890
2,30,Simulated,0303B,LLA_JxC,1,37624,5291,2025,37624
2,30,Simulated,0304A,LLA_JxC,1,34795,4742,2025,34795
2,30,Simulated,0304B,LLA_JxC,1,14876,2456,2025,14876
2,30,Simulated,0304C,LLA_JxC,1,3817,533,2025,3817
2,31,Simulated,0316A,LLA_JxC,1,241,59,2025,241
2,33,Simulated,0337A,LLA_JxC,1,9112,1412,2025,9112
2,33,Simulated,0337B,LLA_JxC,1,23501,3982,2025,23501
2,33,Simulated,0337C,LLA_JxC,1,14035,2356,2025,14035
2,33,Simulated,0337D,LLA_JxC,1,16585,2799,2025,16585
2,33,Simulated,0337E,LLA_JxC,1,27666,4671,2025,27666
2,33,Simulated,0338A,LLA_JxC,1,1411,286,2025,1411
2,33,Simulated,0338B,LLA_JxC,1,480,86,2025,480
2,33,Simulated,0339A,LLA_JxC,1,13411,2381,2025,13411
2,33,Simulated,0339B,LLA_JxC,1,4451,889,2025,4451
2,33,Simulated,0339C,LLA_JxC,1,623,105,2025,623
2,36,Simulated,0361A,LLA_JxC,1,159,30,2025,159
2,36,Simulated,0364A,LLA_JxC,1,20976,3646,2025,20976
2,36,Simulated,0364B,LLA_JxC,1,14555,2632,2025,14555
2,36,Simulated,0364C,LLA_JxC,1,14749,2993,2025,14749
2,36,Simulated,0364D,LLA_JxC,1,36991,6511,2025,36991
2,36,Simulated,0364E,LLA_JxC,1,25425,4403,2025,25425
2,36,Simulated,0365A,LLA_JxC,1,21438,3540,2025,21438
2,36,Simulated,0365B,LLA_JxC,1,9113,1639,2025,9113
2,36,Simulated,0365C,LLA_JxC,1,21104,3825,2025,21104
2,36,Simulated,0365D,LLA_JxC,1,16677,3137,2025,16677
2,36,Simulated,0365E,LLA_JxC,1,17395,2713,2025,17395
2,36,Simulated,0365F,LLA_JxC,1,16108,2847,2025,16108
2,36,Simulated,0366A,LLA_JxC,1,58611,9375,2025,58611
2,36,Simulated,0368A,LLA_JxC,1,2897,541,2025,2897
2,36,Simulated,0368B,LLA_JxC,1,5842,1053,2025,5842
2,36,Simulated,0368C,LLA_JxC,1,67,13,2025,67
2,37,Simulated,0370A,LLA_JxC,1,8105,1404,2025,8105
2,37,Simulated,0370B,LLA_JxC,1,1653,224,2025,1653
2,37,Simulated,0370C,LLA_JxC,1,1617,228,2025,1617
2,37,Simulated,0370D,LLA_JxC,1,1767,266,2025,1767
2,37,Simulated,0370E,LLA_JxC,1,8465,1148,2025,8465
2,37,Simulated,0370F,LLA_JxC,1,25148,3645,2025,25148
2,37,Simulated,0370G,LLA_JxC,1,14877,2895,2025,14877
2,37,Simulated,0377A,LLA_JxC,1,62554,8909,2025,62554
2,39,Simulated,0394A,LLA_JxC,1,10743,1923,2025,10743
2,39,Simulated,0397A,LLA_JxC,1,25387,4154,2025,25387
2,39,Simulated,0397B,LLA_JxC,1,40357,6015,2025,40357
2,39,Simulated,0397C,LLA_JxC,1,36468,5544,2025,36468
2,39,Simulated,0398A,LLA_JxC,1,108002,14140,2025,108002
2,39,Simulated,0398B,LLA_JxC,1,81768,12056,2025,81768
2,39,Simulated,0399A,LLA_JxC,1,35652,5756,2025,35652
2,39,Simulated,0399B,LLA_JxC,1,26121,4765,2025,26121
2,39,Simulated,0399C,LLA_JxC,1,1545,303,2025,1545
2,39,Simulated,0399D,LLA_JxC,1,26556,4538,2025,26556
2,39,Simulated,0399E,LLA_JxC,1,18893,3443,2025,18893
2,39,Simulated,0399F,LLA_JxC,1,48511,9164,2025,48511
2,39,Simulated,0399G,LLA_JxC,1,18418,2741,2025,18418
2,40,Simulated,0401A,LLA_JxC,1,31753,5643,2025,31753
2,49,Simulated,0491A,LLA_JxC,1,12454,1722,2025,12454
2,49,Simulated,0496A,LLA_JxC,1,13529,2110,2025,13529
2,49,Simulated,0496B,LLA_JxC,1,11531,1775,2025,11531
2,49,Simulated,0496C,LLA_JxC,1,13152,2157,2025,13152
2,49,Simulated,0496D,LLA_JxC,1,15100,2507,2025,15100
2,49,Simulated,0496E,LLA_JxC,1,4317,736,2025,4317
2,49,Simulated,0496F,LLA_JxC,1,216,34,2025,216
2,49,Simulated,0497A,LLA_JxC,1,1015,190,2025,1015
2,49,Simulated,0497B,LLA_JxC,1,9019,1640,2025,9019
2,49,Simulated,0497C,LLA_JxC,1,8624,1493,2025,8624
2,49,Simulated,0497D,LLA_JxC,1,10794,2040,2025,10794
2,49,Simulated,0497E,LLA_JxC,1,11733,2063,2025,11733
2,49,Simulated,0497F,LLA_JxC,1,4816,871,2025,4816
2,50,Simulated,0503A,LLA_JxC,1,8431,1363,2025,8431
2,50,Simulated,0504A,LLA_JxC,1,27962,4232,2025,27962
2,50,Simulated,0505A,LLA_JxC,1,11741,1792,2025,11741
2,50,Simulated,0505B,LLA_JxC,1,4851,715,2025,4851
2,50,Simulated,0508A,LLA_JxC,1,16474,2794,2025,16474
2,50,Simulated,0508B,LLA_JxC,1,10697,1772,2025,10697
2,50,Simulated,0508C,LLA_JxC,1,11449,1974,2025,11449
2,50,Simulated,0508D,LLA_JxC,1,17304,2582,2025,17304
2,50,Simulated,0508E,LLA_JxC,1,10526,2074,2025,10526
2,50,Simulated,0508F,LLA_JxC,1,2834,592,2025,2834
2,50,Simulated,0508G,LLA_JxC,1,826,149,2025,826
2,50,Simulated,0509A,LLA_JxC,1,8524,1778,2025,8524
2,51,Simulated,0513A,LLA_JxC,1,28702,4357,2025,28702
2,53,Simulated,0534A,LLA_JxC,1,65538,11703,2025,65538
2,53,Simulated,0535A,LLA_JxC,1,61762,10095,2025,61762
2,53,Simulated,0536A,LLA_JxC,1,9348,1900,2025,9348
2,54,Simulated,0548A,LLA_JxC,1,316,45,2025,316
2,56,Simulated,0567A,LLA_JxC,1,333,78,2025,333
2,56,Simulated,0568A,LLA_JxC,1,442,38,2025,442
2,57,Simulated,0576A,LLA_JxC,1,108,23,2025,108
2,58,Simulated,0583A,LLA_JxC,1,49074,5542,2025,49074
2,58,Simulated,0583B,LLA_JxC,1,32422,4279,2025,32422
2,58,Simulated,0583C,LLA_JxC,1,31949,4299,2025,31949
2,58,Simulated,0583D,LLA_JxC,1,28890,4561,2025,28890
2,58,Simulated,0583E,LLA_JxC,1,20142,3264,2025,20142
2,59,Simulated,0590A,LLA_JxC,1,48801,7305,2025,48801
2,59,Simulated,0593A,LLA_JxC,1,21040,3042,2025,21040
2,61,Simulated,0613A,LLA_JxC,1,1298,161,2025,1298
2,61,Simulated,0613B,LLA_JxC,1,1250,150,2025,1250
2,61,Simulated,0617A,LLA_JxC,1,22,4,2025,22
2,62,Simulated,0622A,LLA_JxC,1,15010,2475,2025,15010
2,62,Simulated,0622B,LLA_JxC,1,2886,531,2025,2886
2,62,Simulated,0624A,LLA_JxC,1,558,96,2025,558
2,62,Simulated,0626A,LLA_JxC,1,31788,5799,2025,31788
2,62,Simulated,0629A,LLA_JxC,1,62386,8833,2025,62386
2,62,Simulated,0629B,LLA_JxC,1,43123,6593,2025,43123
2,63,Simulated,0631A,LLA_JxC,1,58706,7238,2025,58706
2,63,Simulated,0631B,LLA_JxC,1,11312,1913,2025,11312
2,63,Simulated,0631C,LLA_JxC,1,36294,4101,2025,36294
2,63,Simulated,0631D,LLA_JxC,1,54234,7090,2025,54234
2,63,Simulated,0632A,LLA_JxC,1,13539,2417,2025,13539
2,63,Simulated,0632B,LLA_JxC,1,3942,736,2025,3942
2,63,Simulated,0635A,LLA_JxC,1,122429,14044,2025,122429
2,63,Simulated,0635B,LLA_JxC,1,131781,17876,2025,131781
2,63,Simulated,0635C,LLA_JxC,1,60547,8203,2025,60547
2,63,Simulated,0635D,LLA_JxC,1,63075,7434,2025,63075
2,63,Simulated,0635E,LLA_JxC,1,52623,6669,2025,52623
2,63,Simulated,0635F,LLA_JxC,1,1278,222,2025,1278
2,65,Simulated,0652A,LLA_JxC,1,152376,21462,2025,152376
2,65,Simulated,0655A,LLA_JxC,1,78834,11224,2025,78834
2,66,Simulated,0663A,LLA_JxC,1,59285,9490,2025,59285
2,66,Simulated,0663B,LLA_JxC,1,63467,10066,2025,63467
2,66,Simulated,0663C,LLA_JxC,1,99646,14035,2025,99646
2,66,Simulated,0663D,LLA_JxC,1,44579,5614,2025,44579
2,66,Simulated,0664A,LLA_JxC,1,30658,5050,2025,30658
2,66,Simulated,0664B,LLA_JxC,1,29894,4806,2025,29894
2,66,Simulated,0666A,LLA_JxC,1,34641,5770,2025,34641
2,66,Simulated,0668A,LLA_JxC,1,46040,6357,2025,46040
2,66,Simulated,0668B,LLA_JxC,1,51977,9211,2025,51977
2,68,Simulated,0681A,LLA_JxC,1,180,29,2025,180
2,68,Simulated,0686A,LLA_JxC,1,15928,3209,2025,15928
2,70,Simulated,0705A,LLA_JxC,1,566,121,2025,566
2,71,Simulated,0711A,LLA_JxC,1,6827,1446,2025,6827
2,71,Simulated,0711B,LLA_JxC,1,10025,1971,2025,10025
2,71,Simulated,0711C,LLA_JxC,1,13890,2971,2025,13890
2,71,Simulated,0711D,LLA_JxC,1,18538,3775,2025,18538
2,71,Simulated,0711E,LLA_JxC,1,14934,3204,2025,14934
2,71,Simulated,0718A,LLA_JxC,1,34,4,2025,34
2,71,Simulated,0719A,LLA_JxC,1,24,8,2025,24
2,72,Simulated,0723A,LLA_JxC,1,116,18,2025,116
2,73,Simulated,0731A,LLA_JxC,1,835,186,2025,835
2,73,Simulated,0734A,LLA_JxC,1,140,19,2025,140
2,74,Simulated,0742B,LLA_JxC,1,103,23,2025,103
2,74,Simulated,0746A,LLA_JxC,1,579,77,2025,579
2,74,Simulated,0747A,LLA_JxC,1,276,71,2025,276
2,74,Simulated,0748A,LLA_JxC,1,18279,3486,2025,18279
2,74,Simulated,0748B,LLA_JxC,1,16784,3390,2025,16784
2,74,Simulated,0748C,LLA_JxC,1,16918,3443,2025,16918
2,74,Simulated,0748D,LLA_JxC,1,17547,3654,2025,17547
2,74,Simulated,0748E,LLA_JxC,1,109,26,2025,109
2,75,Simulated,0754A,LLA_JxC,1,909,194,2025,909
2,76,Simulated,0768A,LLA_JxC,1,22689,4720,2025,22689
2,76,Simulated,0768B,LLA_JxC,1,22579,4231,2025,22579
2,76,Simulated,0768C,LLA_JxC,1,26969,4598,2025,26969
2,76,Simulated,0769A,LLA_JxC,1,5719,991,2025,5719
2,77,Simulated,0770A,LLA_JxC,1,3209,780,2025,3209
2,77,Simulated,0770B,LLA_JxC,1,4948,932,2025,4948
2,77,Simulated,0770C,LLA_JxC,1,7997,1386,2025,7997
2,77,Simulated,0770D,LLA_JxC,1,23852,3618,2025,23852
2,77,Simulated,0770E,LLA_JxC,1,5631,659,2025,5631
2,77,Simulated,0770F,LLA_JxC,1,19273,2782,2025,19273
2,77,Simulated,0771A,LLA_JxC,1,5537,1110,2025,5537
2,77,Simulated,0771B,LLA_JxC,1,8429,1953,2025,8429
2,77,Simulated,0771C,LLA_JxC,1,26243,4455,2025,26243
2,77,Simulated,0771D,LLA_JxC,1,27558,4768,2025,27558
2,77,Simulated,0772A,LLA_JxC,1,20077,4015,2025,20077
2,77,Simulated,0772B,LLA_JxC,1,4322,809,2025,4322
2,77,Simulated,0773A,LLA_JxC,1,69683,13361,2025,69683
2,77,Simulated,0773B,LLA_JxC,1,23011,3184,2025,23011
2,77,Simulated,0777A,LLA_JxC,1,147,32,2025,147
2,78,Simulated,0783A,LLA_JxC,1,17064,2282,2025,17064
2,78,Simulated,0785A,LLA_JxC,1,23897,4124,2025,23897
2,78,Simulated,0785B,LLA_JxC,1,48951,6782,2025,48951
2,78,Simulated,0786A,LLA_JxC,1,13589,2003,2025,13589
2,78,Simulated,0787A,LLA_JxC,1,31825,4510,2025,31825
2,78,Simulated,0788A,LLA_JxC,1,69742,9212,2025,69742
2,78,Simulated,0788B,LLA_JxC,1,42569,5558,2025,42569
2,78,Simulated,0788C,LLA_JxC,1,40980,4527,2025,40980
2,78,Simulated,0789A,LLA_JxC,1,42457,6447,2025,42457
2,78,Simulated,0789B,LLA_JxC,1,20821,3307,2025,20821
2,78,Simulated,0789C,LLA_JxC,1,31140,4278,2025,31140
2,78,Simulated,0789D,LLA_JxC,1,23398,3386,2025,23398
2,78,Simulated,0789E,LLA_JxC,1,19994,3571,2025,19994
2,78,Simulated,0789F,LLA_JxC,1,15849,2701,2025,15849
2,79,Simulated,0790A,LLA_JxC,1,12173,2054,2025,12173
2,79,Simulated,0791A,LLA_JxC,1,25567,4386,2025,25567
2,79,Simulated,0791B,LLA_JxC,1,24193,4031,2025,24193
2,79,Simulated,0792A,LLA_JxC,1,14973,2832,2025,14973
2,79,Simulated,0792B,LLA_JxC,1,11331,1917,2025,11331
2,79,Simulated,0792C,LLA_JxC,1,15207,2465,2025,15207
2,79,Simulated,0792D,LLA_JxC,1,15025,2443,2025,15025
2,84,Simulated,0846A,LLA_JxC,1,219,48,2025,219
2,84,Simulated,0849A,LLA_JxC,1,419,85,2025,419
2,85,Simulated,0855A,LLA_JxC,1,49,9,2025,49
2,85,Simulated,0857A,LLA_JxC,1,22,4,2025,22
2,85,Simulated,0857B,LLA_JxC,1,111,30,2025,111
2,86,Simulated,0862A,LLA_JxC,1,275,52,2025,275
2,86,Simulated,0863A,LLA_JxC,1,546,94,2025,546
2,86,Simulated,0864A,LLA_JxC,1,366,80,2025,366
2,87,Simulated,0871A,LLA_JxC,1,62,17,2025,62
2,87,Simulated,0871B,LLA_JxC,1,88,17,2025,88
2,87,Simulated,0871C,LLA_JxC,1,83,12,2025,83
2,87,Simulated,0878A,LLA_JxC,1,20094,2768,2025,20094
2,87,Simulated,0879A,LLA_JxC,1,22817,3497,2025,22817
2,88,Simulated,0880A,LLA_JxC,1,3192,471,2025,3192
2,88,Simulated,0880B,LLA_JxC,1,3356,554,2025,3356
2,88,Simulated,0882A,LLA_JxC,1,1216,155,2025,1216
2,89,Simulated,0892A,LLA_JxC,1,30006,5908,2025,30006
2,90,Simulated,0901A,LLA_JxC,1,11287,1940,2025,11287
2,90,Simulated,0901B,LLA_JxC,1,17986,3841,2025,17986
2,93,Simulated,0933A,LLA_JxC,1,8606,1798,2025,8606
2,93,Simulated,0933B,LLA_JxC,1,8671,1787,2025,8671
2,93,Simulated,0933C,LLA_JxC,1,6689,1284,2025,6689
2,93,Simulated,0933D,LLA_JxC,1,4284,819,2025,4284
2,93,Simulated,0933E,LLA_JxC,1,5676,941,2025,5676
2,93,Simulated,0933F,LLA_JxC,1,7747,1627,2025,7747
2,93,Simulated,0933G,LLA_JxC,1,5168,927,2025,5168
2,93,Simulated,0933H,LLA_JxC,1,5009,1048,2025,5009
2,93,Simulated,0933I,LLA_JxC,1,10634,2192,2025,10634
2,93,Simulated,0933J,LLA_JxC,1,5468,1063,2025,5468
2,93,Simulated,0933K,LLA_JxC,1,13852,2473,2025,13852
2,93,Simulated,0933L,LLA_JxC,1,26342,4842,2025,26342
2,93,Simulated,0933M,LLA_JxC,1,142,36,2025,142
2,95,Simulated,0955A,LLA_JxC,1,2849,529,2025,2849
2,95,Simulated,0955B,LLA_JxC,1,930,187,2025,930
2,96,Simulated,0961A,LLA_JxC,1,47,8,2025,47
2,96,Simulated,0961D,LLA_JxC,1,147,32,2025,147
2,97,Simulated,0973A,LLA_JxC,1,2132,312,2025,2132
2,97,Simulated,0975A,LLA_JxC,1,57,13,2025,57
2,97,Simulated,0975B,LLA_JxC,1,732,154,2025,732
2,99,Simulated,0993A,LLA_JxC,1,12173,1943,2025,12173
2,100,Simulated,1000A,LLA_JxC,1,7984,1455,2025,7984
2,100,Simulated,1001A,LLA_JxC,1,11125,1795,2025,11125
2,101,Simulated,1011A,LLA_JxC,1,3312,861,2025,3312
2,0,Simulated,00001,NO_VOTANTES_2025,1,7472,3044,2025,7472
2,0,Simulated,00003,NO_VOTANTES_2025,1,3126,1324,2025,3126
2,0,Simulated,00005,NO_VOTANTES_2025,1,1362,675,2025,1362
2,0,Simulated,00006,NO_VOTANTES_2025,1,106,45,2025,106
2,0,Simulated,00007,NO_VOTANTES_2025,1,511,235,2025,511
2,0,Simulated,00010,NO_VOTANTES_2025,1,7569,2859,2025,7569
2,0,Simulated,00011,NO_VOTANTES_2025,1,554,181,2025,554
2,0,Simulated,00012,NO_VOTANTES_2025,1,246,93,2025,246
2,0,Simulated,00013,NO_VOTANTES_2025,1,193,64,2025,193
2,0,Simulated,00014,NO_VOTANTES_2025,1,626,227,2025,626
2,0,Simulated,00015,NO_VOTANTES_2025,1,131,29,2025,131
2,0,Simulated,00017,NO_VOTANTES_2025,1,20702,10181,2025,20702
2,0,Simulated,00018,NO_VOTANTES_2025,1,35020,13660,2025,35020
2,0,Simulated,00019,NO_VOTANTES_2025,1,105221,33385,2025,105221
2,0,Simulated,00020,NO_VOTANTES_2025,1,38755,16301,2025,38755
2,0,Simulated,00021,NO_VOTANTES_2025,1,60846,19243,2025,60846
2,0,Simulated,00022,NO_VOTANTES_2025,1,47491,18952,2025,47491
2,0,Simulated,00023,NO_VOTANTES_2025,1,18726,8685,2025,18726
2,0,Simulated,00024,NO_VOTANTES_2025,1,11651,4334,2025,11651
2,0,Simulated,00025,NO_VOTANTES_2025,1,12534,4299,2025,12534
2,0,Simulated,00026,NO_VOTANTES_2025,1,7395,2491,2025,7395
2,0,Simulated,00027,NO_VOTANTES_2025,1,23984,9591,2025,23984
2,0,Simulated,00030,NO_VOTANTES_2025,1,6631,3248,2025,6631
2,0,Simulated,00031,NO_VOTANTES_2025,1,1634,623,2025,1634
2,0,Simulated,00032,NO_VOTANTES_2025,1,4009,1173,2025,4009
2,0,Simulated,00033,NO_VOTANTES_2025,1,10940,4268,2025,10940
2,0,Simulated,00034,NO_VOTANTES_2025,1,26413,9393,2025,26413
2,0,Simulated,00037,NO_VOTANTES_2025,1,20980,7074,2025,20980
2,0,Simulated,00038,NO_VOTANTES_2025,1,48903,22392,2025,48903
2,0,Simulated,00039,NO_VOTANTES_2025,1,51349,17859,2025,51349
2,0,Simulated,00040,NO_VOTANTES_2025,1,94157,38398,2025,94157
2,0,Simulated,00046,NO_VOTANTES_2025,1,19072,7878,2025,19072
2,0,Simulated,00050,NO_VOTANTES_2025,1,82,47,2025,82
2,0,Simulated,00052,NO_VOTANTES_2025,1,75,39,2025,75
2,0,Simulated,00055,NO_VOTANTES_2025,1,92,49,2025,92
2,0,Simulated,00056,NO_VOTANTES_2025,1,123,66,2025,123
2,0,Simulated,00057,NO_VOTANTES_2025,1,21,15,2025,21
2,0,Simulated,00060,NO_VOTANTES_2025,1,48256,17702,2025,48256
2,0,Simulated,00061,NO_VOTANTES_2025,1,66,29,2025,66
2,0,Simulated,00062,NO_VOTANTES_2025,1,3162,1607,2025,3162
2,0,Simulated,00063,NO_VOTANTES_2025,1,21,13,2025,21
2,0,Simulated,00065,NO_VOTANTES_2025,1,33,18,2025,33
2,0,Simulated,00066,NO_VOTANTES_2025,1,129,55,2025,129
2,0,Simulated,00067,NO_VOTANTES_2025,1,3365,1675,2025,3365
2,0,Simulated,00072,NO_VOTANTES_2025,1,13786,7001,2025,13786
2,0,Simulated,00073,NO_VOTANTES_2025,1,25879,12306,2025,25879
2,0,Simulated,00074,NO_VOTANTES_2025,1,22480,8997,2025,22480
2,0,Simulated,00075,NO_VOTANTES_2025,1,8258,3340,2025,8258
2,0,Simulated,00076,NO_VOTANTES_2025,1,42870,15996,2025,42870
2,0,Simulated,00077,NO_VOTANTES_2025,1,4563,1596,2025,4563
2,0,Simulated,00078,NO_VOTANTES_2025,1,4806,2075,2025,4806
2,0,Simulated,00079,NO_VOTANTES_2025,1,6498,2926,2025,6498
